Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
56,2025-11-17 19:05:03,20.04,302950703.503,0.976780176163,-0.19991081953
57,2025-11-17 19:05:03,20.04,313038284.964,0.975202262402,-0.206384554505
58,2025-11-17 19:05:03,20.04,323461760.347,0.973549485207,-0.213048815727
59,2025-11-17 19:05:03,20.04,334232314.167,0.971785902977,-0.219887211919
60,2025-11-17 19:05:03,20.04,345361503.362,0.969816803932,-0.226955115795
61,2025-11-17 19:05:03,20.04,356861269.688,0.967800438404,-0.234234929085
62,2025-11-17 19:05:03,20.04,368743952.536,0.965639650822,-0.24176825583
63,2025-11-17 19:05:03,20.04,381022302.17,0.963281452656,-0.249512970448
64,2025-11-17 19:05:03,20.04,393709493.409,0.960841119289,-0.257459551096
65,2025-11-17 19:05:03,20.04,406819139.767,0.958207428455,-0.265651017427
66,2025-11-17 19:05:03,20.04,420365308.054,0.955480098724,-0.274081707001
67,2025-11-17 19:05:03,20.04,434362533.475,0.952559351921,-0.282720923424
68,2025-11-17 19:05:03,20.04,448825835.224,0.949440777302,-0.291644304991
69,2025-11-17 19:05:03,20.04,463770732.603,0.946032941341,-0.300736665726
70,2025-11-17 19:05:03,20.04,479213261.668,0.942443132401,-0.310106873512
71,2025-11-17 19:05:03,20.04,495169992.444,0.938625216484,-0.319744497538
72,2025-11-17 19:05:03,20.04,511658046.699,0.934599637985,-0.32962846756
73,2025-11-17 19:05:03,20.04,528695116.316,0.930319905281,-0.339768826962
74,2025-11-17 19:05:03,20.04,546299482.281,0.925750434399,-0.350133478642
75,2025-11-17 19:05:03,20.04,564490034.295,0.920915722847,-0.360820710659
76,2025-11-17 19:05:03,20.04,583286291.042,0.915742874146,-0.371721953154
77,2025-11-17 19:05:03,20.04,602708421.137,0.91028803587,-0.382933050394
78,2025-11-17 19:05:03,20.04,622777264.765,0.904453754425,-0.394322067499
79,2025-11-17 19:05:03,20.04,643514356.04,0.89832931757,-0.405995905399
80,2025-11-17 19:05:03,20.04,664941946.115,0.8917760849,-0.417920947075
81,2025-11-17 19:05:03,20.04,687083027.059,0.884912490845,-0.430089354515
82,2025-11-17 19:05:03,20.04,709961356.522,0.877502501011,-0.442518055439
83,2025-11-17 19:05:03,20.04,733601483.233,0.869670271873,-0.455252379179
84,2025-11-17 19:05:03,20.04,758028773.338,0.86141872406,-0.468122959137
85,2025-11-17 19:05:03,20.04,783269437.619,0.852618098259,-0.481191426516
86,2025-11-17 19:05:03,20.04,809350559.618,0.843079030514,-0.494376718998
87,2025-11-17 19:05:03,20.04,836300124.7,0.832830607891,-0.507279634476
88,2025-11-17 19:05:03,20.04,864147050.078,0.823109388351,-0.519946575165
89,2025-11-17 19:05:03,20.04,892921215.845,0.813214480877,-0.533883392811
90,2025-11-17 19:05:03,20.04,922653497.035,0.802084743977,-0.548112392426
91,2025-11-17 19:05:03,20.04,953375796.748,0.790168642998,-0.562363386154
92,2025-11-17 19:05:03,20.04,985121080.392,0.77756357193,-0.576611280441
93,2025-11-17 19:05:03,20.04,1017923411.04,0.764308333397,-0.590897202492
94,2025-11-17 19:05:03,20.04,1051817986.01,0.75040191412,-0.605200052261
95,2025-11-17 19:05:03,20.04,1086841174.57,0.735830783844,-0.619530916214
96,2025-11-17 19:05:03,20.04,1123030557.06,0.720574378967,-0.633813798428
97,2025-11-17 19:05:03,20.04,1160424965.12,0.704332888126,-0.648207724094
98,2025-11-17 19:05:03,20.04,1199064523.4,0.687331199646,-0.66224449873
99,2025-11-17 19:05:03,20.04,1238990692.63,0.669702529907,-0.67614710331
100,2025-11-17 19:05:03,20.04,1280246314.08,0.651230931282,-0.689941644669
101,2025-11-17 19:05:03,20.04,1322875655.53,0.631903469563,-0.703392207623
102,2025-11-17 19:05:03,20.04,1366924458.8,0.611674845219,-0.716476917267
103,2025-11-17 19:05:03,20.04,1412439988.78,0.590249061584,-0.729001700878
104,2025-11-17 19:05:03,20.04,1459471084.21,0.568415164948,-0.739770293236
105,2025-11-17 19:05:03,20.04,1508068210.02,0.548195123672,-0.750237584114
106,2025-11-17 19:05:03,20.04,1558283511.52,0.526903688908,-0.762623786926
107,2025-11-17 19:05:03,20.04,1610170870.35,0.50329965353,-0.774322390556
108,2025-11-17 19:05:03,20.04,1663785962.29,0.478766798973,-0.784141778946
109,2025-11-17 19:05:03,20.04,1719186316.98,0.455910861492,-0.791959524155
110,2025-11-17 19:05:03,20.04,1776431379.69,0.435204923153,-0.803454697132
111,2025-11-17 19:05:03,20.04,1835582575.06,0.409313619137,-0.817945241928
112,2025-11-17 19:05:03,20.04,1896703373.07,0.378046542406,-0.83014267683
113,2025-11-17 19:05:03,20.04,1959859357.07,0.344405829906,-0.836213827133
114,2025-11-17 19:05:03,20.04,2025118294.21,0.313258767128,-0.837086439133
115,2025-11-17 19:05:03,20.04,2092550208.13,0.287794023752,-0.837497591972
116,2025-11-17 19:05:03,20.04,2162227454.1,0.263661324978,-0.841953992844
117,2025-11-17 19:05:03,20.04,2234224796.67,0.236577689648,-0.849036931992
118,2025-11-17 19:05:03,20.04,2308619489.86,0.20441108942,-0.856254577637
119,2025-11-17 19:05:03,20.04,2385491360.09,0.168122768402,-0.857073366642
120,2025-11-17 19:05:03,20.04,2464922891.82,0.135032922029,-0.852435767651
121,2025-11-17 19:05:03,20.04,2546999316.07,0.105010330677,-0.846666038036
122,2025-11-17 19:05:03,20.04,2631808701.83,0.0773478448391,-0.840629458427
123,2025-11-17 19:05:03,20.04,2719442050.63,0.0508789718151,-0.835633397102
124,2025-11-17 19:05:03,20.04,2809993394.13,0.0239506065845,-0.830976068974
125,2025-11-17 19:05:03,20.04,2903559895.01,-0.00270600616932,-0.826051652431
126,2025-11-17 19:05:03,20.04,3000241951.3,-0.0299568772316,-0.821504533291
127,2025-11-17 19:05:03,20.04,3100143304.01,-0.058916375041,-0.81618475914
128,2025-11-17 19:05:03,20.04,3203371148.54,-0.0882648527622,-0.808561563492
129,2025-11-17 19:05:03,20.04,3310036249.61,-0.117239721119,-0.799110472202
130,2025-11-17 19:05:03,20.04,3420253060.2,-0.1455604285,-0.787777900696
131,2025-11-17 19:05:03,20.04,3534139844.3,-0.172326207161,-0.774933218956
132,2025-11-17 19:05:03,20.04,3651818803.82,-0.197634249926,-0.761470913887
133,2025-11-17 19:05:03,20.04,3773416209.73,-0.222065418959,-0.747738242149
134,2025-11-17 19:05:03,20.04,3899062537.53,-0.245729893446,-0.733506500721
135,2025-11-17 19:05:03,20.04,4028892607.29,-0.268804252148,-0.719163119793
136,2025-11-17 19:05:03,20.04,4163045728.26,-0.291856020689,-0.703968286514
137,2025-11-17 19:05:03,20.04,4301665848.37,-0.314320385456,-0.687313914299
138,2025-11-17 19:05:03,20.04,4444901708.73,-0.334805458784,-0.6692892313
139,2025-11-17 19:05:03,20.04,4592907003.17,-0.353332847357,-0.651419103146
140,2025-11-17 19:05:03,20.04,4745840543.19,-0.370937407017,-0.634116649628
141,2025-11-17 19:05:03,20.04,4903866428.35,-0.387986242771,-0.616744577885
142,2025-11-17 19:05:03,20.04,5067154222.36,-0.404416948557,-0.599295914173
143,2025-11-17 19:05:03,20.04,5235879135.03,-0.419956058264,-0.581284940243
144,2025-11-17 19:05:03,20.04,5410222210.27,-0.434722453356,-0.563524723053
145,2025-11-17 19:05:03,20.04,5590370520.33,-0.448674201965,-0.54547137022
146,2025-11-17 19:05:03,20.04,5776517366.56,-0.461872667074,-0.527390122414
147,2025-11-17 19:05:03,20.04,5968862486.81,-0.474201321602,-0.509004056454
148,2025-11-17 19:05:03,20.04,6167612269.76,-0.485548645258,-0.490681707859
149,2025-11-17 19:05:03,20.04,6372979976.36,-0.495758205652,-0.472465962172
150,2025-11-17 19:05:03,20.04,6585185968.68,-0.505172014236,-0.454530596733
151,2025-11-17 19:05:03,20.04,6804457946.35,-0.513719379902,-0.43693497777
152,2025-11-17 19:05:03,20.04,7031031190.9,-0.521572232246,-0.419650614262
153,2025-11-17 19:05:03,20.04,7265148818.2,-0.529026150703,-0.402536332607
154,2025-11-17 19:05:03,20.04,7507062039.33,-0.535855174065,-0.385687470436
155,2025-11-17 19:05:03,20.04,7757030430.16,-0.542052090168,-0.369184970856
156,2025-11-17 19:05:03,20.04,8015322209.82,-0.547614693642,-0.352863103151
157,2025-11-17 19:05:03,20.04,8282214528.58,-0.552799880505,-0.336908429861
158,2025-11-17 19:05:03,20.04,8557993765.16,-0.557183802128,-0.321341872215
159,2025-11-17 19:05:03,20.04,8842955834.07,-0.561363577843,-0.305820226669
160,2025-11-17 19:05:03,20.04,9137406503.11,-0.564873814583,-0.290781676769
161,2025-11-17 19:05:03,20.04,9441661721.45,-0.568119764328,-0.276132941246
162,2025-11-17 19:05:03,20.04,9756047958.68,-0.570887744427,-0.261661201715
163,2025-11-17 19:05:03,20.04,10080902555.1,-0.573268055916,-0.247802168131
164,2025-11-17 19:05:03,20.04,10416574083.7,-0.575280725956,-0.234106451273
165,2025-11-17 19:05:03,20.04,10763422724.0,-0.577040970325,-0.220632702112
166,2025-11-17 19:05:03,20.04,11121820649.1,-0.57833814621,-0.207295820117
167,2025-11-17 19:05:03,20.04,11492152424.2,-0.579502105713,-0.194335311651
168,2025-11-17 19:05:03,20.04,11874815419.8,-0.58033066988,-0.181989356875
169,2025-11-17 19:05:03,20.04,12270220238.2,-0.581003189087,-0.169370383024
170,2025-11-17 19:05:03,20.04,12678791153.4,-0.581196248531,-0.157322689891
171,2025-11-17 19:05:03,20.04,13100966567.1,-0.581518352032,-0.145471632481
172,2025-11-17 19:05:03,20.04,13537199478.7,-0.581296205521,-0.13383564353
173,2025-11-17 19:05:03,20.04,13987957971.5,-0.580956399441,-0.122633866966
174,2025-11-17 19:05:03,20.04,14453725714.8,-0.580175876617,-0.111526705325
175,2025-11-17 19:05:03,20.04,14935002483.2,-0.579433858395,-0.100397065282
176,2025-11-17 19:05:03,20.04,15432304692.5,-0.578297376633,-0.0898200646043
177,2025-11-17 19:05:03,20.04,15946165954.1,-0.576971650124,-0.0791783109307
178,2025-11-17 19:05:03,20.04,16477137647.5,-0.575348317623,-0.0689718723297
179,2025-11-17 19:05:03,20.04,17025789511.8,-0.573844075203,-0.0588027536869
180,2025-11-17 19:05:03,20.04,17592710257.2,-0.571989238262,-0.0490556657314
181,2025-11-17 19:05:03,20.04,18178508196.5,-0.569840192795,-0.0395447611809
182,2025-11-17 19:05:03,20.04,18783811898.2,-0.56753462553,-0.0301450490952
183,2025-11-17 19:05:03,20.04,19409270860.6,-0.565008103848,-0.0203908085823
184,2025-11-17 19:05:03,20.04,20055556208.8,-0.562608480453,-0.0112542510033
185,2025-11-17 19:05:03,20.04,20723361415.0,-0.559470772743,-0.00240937620401
186,2025-11-17 19:05:03,20.04,21413403042.2,-0.556796491146,0.00596267729998
187,2025-11-17 19:05:03,20.04,22126421513.7,-0.553435206413,0.0142766833305
188,2025-11-17 19:05:03,20.04,22863181907.0,-0.550153791904,0.02311617136
189,2025-11-17 19:05:03,20.04,23624474775.0,-0.547024667263,0.0312820822001
190,2025-11-17 19:05:03,20.04,24411116994.4,-0.543306708336,0.0387162305415
191,2025-11-17 19:05:03,20.04,25223952641.8,-0.539220392704,0.0463219583035
192,2025-11-17 19:05:03,20.04,26063853900.0,-0.535519838333,0.0544765889645
193,2025-11-17 19:05:03,20.04,26931721993.3,-0.531476616859,0.0622237324715
194,2025-11-17 19:05:03,20.04,27828488154.8,-0.527805566788,0.0683469772339
195,2025-11-17 19:05:03,20.04,28755114625.5,-0.523238539696,0.0754070729017
196,2025-11-17 19:05:03,20.04,29712595687.1,-0.51860165596,0.0827770531178
197,2025-11-17 19:05:03,20.04,30701958728.5,-0.514894723892,0.0894091501832
198,2025-11-17 19:05:03,20.04,31724265348.3,-0.509976506233,0.0938476622105
199,2025-11-17 19:05:03,20.04,32780612494.2,-0.50509005785,0.101245895028
200,2025-11-17 19:05:03,20.04,33872133639.6,-0.500887513161,0.105870716274
201,2025-11-17 19:05:03,20.04,35000000000.0,-0.495942175388,0.111649602652
