Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
173,2025-11-17 19:52:10,10.6,13987957971.5,0.0869964882731,-0.282116681337
174,2025-11-17 19:52:10,10.6,14453725714.8,0.0783373117447,-0.26960849762
175,2025-11-17 19:52:10,10.6,14935002483.2,0.0702484846115,-0.257189631462
176,2025-11-17 19:52:10,10.6,15432304692.5,0.0629043802619,-0.245940566063
177,2025-11-17 19:52:10,10.6,15946165954.1,0.0562165044248,-0.234075158834
178,2025-11-17 19:52:10,10.6,16477137647.5,0.0502754449844,-0.220618024468
179,2025-11-17 19:52:10,10.6,17025789511.8,0.0444554239511,-0.206171050668
180,2025-11-17 19:52:10,10.6,17592710257.2,0.0389730930328,-0.191646456718
181,2025-11-17 19:52:10,10.6,18178508196.5,0.0342854112387,-0.17857915163
182,2025-11-17 19:52:10,10.6,18783811898.2,0.0309821516275,-0.165769308805
183,2025-11-17 19:52:10,10.6,19409270860.6,0.0281997807324,-0.151260852814
184,2025-11-17 19:52:10,10.6,20055556208.8,0.0251736044884,-0.135623827577
185,2025-11-17 19:52:10,10.6,20723361415.0,0.0232436228544,-0.119736418128
186,2025-11-17 19:52:10,10.6,21413403042.2,0.021122276783,-0.105370983481
187,2025-11-17 19:52:10,10.6,22126421513.7,0.0212348736823,-0.0911398306489
188,2025-11-17 19:52:10,10.6,22863181907.0,0.0219666361809,-0.0729684531689
189,2025-11-17 19:52:10,10.6,23624474775.0,0.0229620374739,-0.0550842955709
190,2025-11-17 19:52:10,10.6,24411116994.4,0.0261459238827,-0.0374003611505
191,2025-11-17 19:52:10,10.6,25223952641.8,0.0311900805682,-0.020126696676
192,2025-11-17 19:52:10,10.6,26063853900.0,0.0385410562158,-0.000793233513832
193,2025-11-17 19:52:10,10.6,26931721993.3,0.0486665591598,0.0225802138448
194,2025-11-17 19:52:10,10.6,27828488154.8,0.0618833936751,0.0421327650547
195,2025-11-17 19:52:10,10.6,28755114625.5,0.0838526114821,0.0618317164481
196,2025-11-17 19:52:10,10.6,29712595687.1,0.11406865716,0.084310747683
197,2025-11-17 19:52:10,10.6,30701958728.5,0.159579053521,0.124423205853
198,2025-11-17 19:52:10,10.6,31724265348.3,0.234268277884,0.0939752161503
199,2025-11-17 19:52:10,10.6,32780612494.2,0.329075217247,0.0348247662187
200,2025-11-17 19:52:10,10.6,33872133639.6,0.338393509388,-0.147761777043
201,2025-11-17 19:52:10,10.6,35000000000.0,0.17580384016,-0.245099619031
