Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
26,2025-11-17 18:38:21,13.04,113398486.802,0.996828496456,-0.0766296759248
27,2025-11-17 18:38:21,13.04,117174403.015,0.996551930904,-0.0791570991278
28,2025-11-17 18:38:21,13.04,121076048.801,0.996343314648,-0.081826210022
29,2025-11-17 18:38:21,13.04,125107610.673,0.996059298515,-0.0845292508602
30,2025-11-17 18:38:21,13.04,129273414.546,0.99577319622,-0.0873061716557
31,2025-11-17 18:38:21,13.04,133577930.379,0.995463609695,-0.0902147889137
32,2025-11-17 18:38:21,13.04,138025776.971,0.995122373104,-0.0931905806065
33,2025-11-17 18:38:21,13.04,142621726.915,0.994813859463,-0.0963128507137
34,2025-11-17 18:38:21,13.04,147370711.723,0.994414687157,-0.0994999408722
35,2025-11-17 18:38:21,13.04,152277827.113,0.994049012661,-0.102787345648
36,2025-11-17 18:38:21,13.04,157348338.479,0.99360626936,-0.106182157993
37,2025-11-17 18:38:21,13.04,162587686.544,0.993136763573,-0.109710544348
38,2025-11-17 18:38:21,13.04,168001493.192,0.992658078671,-0.113346256316
39,2025-11-17 18:38:21,13.04,173595567.504,0.99214977026,-0.117075383663
40,2025-11-17 18:38:21,13.04,179375911.989,0.991583168507,-0.120973885059
41,2025-11-17 18:38:21,13.04,185348729.03,0.991036176682,-0.12495687604
42,2025-11-17 18:38:21,13.04,191520427.531,0.990373015404,-0.129081040621
43,2025-11-17 18:38:21,13.04,197897629.801,0.989733874798,-0.133314013481
44,2025-11-17 18:38:21,13.04,204487178.657,0.989028930664,-0.137697771192
45,2025-11-17 18:38:21,13.04,211296144.764,0.988290131092,-0.142195850611
46,2025-11-17 18:38:21,13.04,218331834.228,0.987461388111,-0.14688795805
47,2025-11-17 18:38:21,13.04,225601796.429,0.986611783504,-0.15170417726
48,2025-11-17 18:38:21,13.04,233113832.127,0.985707819462,-0.156661853194
49,2025-11-17 18:38:21,13.04,240876001.826,0.984746694565,-0.161740064621
50,2025-11-17 18:38:21,13.04,248896634.432,0.983700335026,-0.167054712772
51,2025-11-17 18:38:21,13.04,257184336.181,0.982570409775,-0.172510921955
52,2025-11-17 18:38:21,13.04,265747999.878,0.981380820274,-0.178142607212
53,2025-11-17 18:38:21,13.04,274596814.44,0.980127334595,-0.183955550194
54,2025-11-17 18:38:21,13.04,283740274.754,0.978746116161,-0.189938262105
55,2025-11-17 18:38:21,13.04,293188191.865,0.977319002151,-0.196106016636
56,2025-11-17 18:38:21,13.04,302950703.503,0.975811243057,-0.202474117279
57,2025-11-17 18:38:21,13.04,313038284.964,0.974170267582,-0.209046840668
58,2025-11-17 18:38:21,13.04,323461760.347,0.972447633743,-0.215791732073
59,2025-11-17 18:38:21,13.04,334232314.167,0.970587074757,-0.222711235285
60,2025-11-17 18:38:21,13.04,345361503.362,0.968600749969,-0.229841023684
61,2025-11-17 18:38:21,13.04,356861269.688,0.966496229172,-0.23723000288
62,2025-11-17 18:38:21,13.04,368743952.536,0.96425652504,-0.244819268584
63,2025-11-17 18:38:21,13.04,381022302.17,0.961845576763,-0.25263479352
64,2025-11-17 18:38:21,13.04,393709493.409,0.959318757057,-0.260669261217
65,2025-11-17 18:38:21,13.04,406819139.767,0.956575155258,-0.268946379423
66,2025-11-17 18:38:21,13.04,420365308.054,0.953705906868,-0.277449756861
67,2025-11-17 18:38:21,13.04,434362533.475,0.950679183006,-0.286179035902
68,2025-11-17 18:38:21,13.04,448825835.224,0.947409689426,-0.295163959265
69,2025-11-17 18:38:21,13.04,463770732.603,0.943869352341,-0.304334163666
70,2025-11-17 18:38:21,13.04,479213261.668,0.940207898617,-0.313799917698
71,2025-11-17 18:38:21,13.04,495169992.444,0.936253368855,-0.323512166739
72,2025-11-17 18:38:21,13.04,511658046.699,0.932077288628,-0.333465456963
73,2025-11-17 18:38:21,13.04,528695116.316,0.927640080452,-0.343680918217
74,2025-11-17 18:38:21,13.04,546299482.281,0.922893106937,-0.354144871235
75,2025-11-17 18:38:21,13.04,564490034.295,0.917897045612,-0.364870429039
76,2025-11-17 18:38:21,13.04,583286291.042,0.912556886673,-0.375848889351
77,2025-11-17 18:38:21,13.04,602708421.137,0.906930446625,-0.387102812529
78,2025-11-17 18:38:21,13.04,622777264.765,0.900915145874,-0.398563832045
79,2025-11-17 18:38:21,13.04,643514356.04,0.894557356834,-0.410295605659
80,2025-11-17 18:38:21,13.04,664941946.115,0.887796700001,-0.422222554684
81,2025-11-17 18:38:21,13.04,687083027.059,0.88066726923,-0.434439986944
82,2025-11-17 18:38:21,13.04,709961356.522,0.873034477234,-0.446902811527
83,2025-11-17 18:38:21,13.04,733601483.233,0.864977061749,-0.459635555744
84,2025-11-17 18:38:21,13.04,758028773.338,0.856401085854,-0.472528457642
85,2025-11-17 18:38:21,13.04,783269437.619,0.84723508358,-0.485555052757
86,2025-11-17 18:38:21,13.04,809350559.618,0.837366640568,-0.498568683863
87,2025-11-17 18:38:21,13.04,836300124.7,0.827306032181,-0.51106774807
88,2025-11-17 18:38:21,13.04,864147050.078,0.817620635033,-0.524373233318
89,2025-11-17 18:38:21,13.04,892921215.845,0.806971073151,-0.538406252861
90,2025-11-17 18:38:21,13.04,922653497.035,0.795404553413,-0.552433609962
91,2025-11-17 18:38:21,13.04,953375796.748,0.783132731915,-0.566534399986
92,2025-11-17 18:38:21,13.04,985121080.392,0.770250678062,-0.580653011799
93,2025-11-17 18:38:21,13.04,1017923411.04,0.756628215313,-0.594763338566
94,2025-11-17 18:38:21,13.04,1051817986.01,0.742366313934,-0.608914017677
95,2025-11-17 18:38:21,13.04,1086841174.57,0.727459549904,-0.623033463955
96,2025-11-17 18:38:21,13.04,1123030557.06,0.71183937788,-0.637143969536
97,2025-11-17 18:38:21,13.04,1160424965.12,0.695238113403,-0.651307463646
98,2025-11-17 18:38:21,13.04,1199064523.4,0.677865147591,-0.665061354637
99,2025-11-17 18:38:21,13.04,1238990692.63,0.659868299961,-0.678638041019
100,2025-11-17 18:38:21,13.04,1280246314.08,0.640981316566,-0.692081809044
101,2025-11-17 18:38:21,13.04,1322875655.53,0.621278584003,-0.705124616623
102,2025-11-17 18:38:21,13.04,1366924458.8,0.600626468658,-0.717598199844
103,2025-11-17 18:38:21,13.04,1412439988.78,0.579131126404,-0.729186952114
104,2025-11-17 18:38:21,13.04,1459471084.21,0.558224022388,-0.739646077156
105,2025-11-17 18:38:21,13.04,1508068210.02,0.537258386612,-0.751097857952
106,2025-11-17 18:38:21,13.04,1558283511.52,0.514746427536,-0.762609958649
107,2025-11-17 18:38:21,13.04,1610170870.35,0.490797370672,-0.773033201694
108,2025-11-17 18:38:21,13.04,1663785962.29,0.466971755028,-0.781699836254
109,2025-11-17 18:38:21,13.04,1719186316.98,0.44493278861,-0.79030174017
110,2025-11-17 18:38:21,13.04,1776431379.69,0.422550231218,-0.802006483078
111,2025-11-17 18:38:21,13.04,1835582575.06,0.395744562149,-0.814942359924
112,2025-11-17 18:38:21,13.04,1896703373.07,0.364495903254,-0.825458526611
113,2025-11-17 18:38:21,13.04,1959859357.07,0.331781834364,-0.830072522163
114,2025-11-17 18:38:21,13.04,2025118294.21,0.302296578884,-0.830792665482
115,2025-11-17 18:38:21,13.04,2092550208.13,0.276646822691,-0.83250528574
116,2025-11-17 18:38:21,13.04,2162227454.1,0.250919371843,-0.836416482925
117,2025-11-17 18:38:21,13.04,2234224796.67,0.223453789949,-0.841902375221
118,2025-11-17 18:38:21,13.04,2308619489.86,0.191559419036,-0.847592175007
119,2025-11-17 18:38:21,13.04,2385491360.09,0.155868515372,-0.847065269947
120,2025-11-17 18:38:21,13.04,2464922891.82,0.123908907175,-0.841365695
121,2025-11-17 18:38:21,13.04,2546999316.07,0.0952886343002,-0.835267424583
122,2025-11-17 18:38:21,13.04,2631808701.83,0.068078905344,-0.829647779465
123,2025-11-17 18:38:21,13.04,2719442050.63,0.0414378643036,-0.824217677116
124,2025-11-17 18:38:21,13.04,2809993394.13,0.015146702528,-0.818799257278
125,2025-11-17 18:38:21,13.04,2903559895.01,-0.0111339427531,-0.81378108263
126,2025-11-17 18:38:21,13.04,3000241951.3,-0.0385770201683,-0.808634996414
127,2025-11-17 18:38:21,13.04,3100143304.01,-0.0670420974493,-0.801989912987
128,2025-11-17 18:38:21,13.04,3203371148.54,-0.0953084826469,-0.793330609798
129,2025-11-17 18:38:21,13.04,3310036249.61,-0.12304392457,-0.783467054367
130,2025-11-17 18:38:21,13.04,3420253060.2,-0.150282487273,-0.771989822388
131,2025-11-17 18:38:21,13.04,3534139844.3,-0.176265448332,-0.759088635445
132,2025-11-17 18:38:21,13.04,3651818803.82,-0.200703144073,-0.745655238628
133,2025-11-17 18:38:21,13.04,3773416209.73,-0.224455818534,-0.732010304928
134,2025-11-17 18:38:21,13.04,3899062537.53,-0.247620224953,-0.717765271664
135,2025-11-17 18:38:21,13.04,4028892607.29,-0.270136386156,-0.703113138676
136,2025-11-17 18:38:21,13.04,4163045728.26,-0.292354047298,-0.68766283989
137,2025-11-17 18:38:21,13.04,4301665848.37,-0.313982993364,-0.67092192173
138,2025-11-17 18:38:21,13.04,4444901708.73,-0.33362787962,-0.652944684029
139,2025-11-17 18:38:21,13.04,4592907003.17,-0.35146945715,-0.635164618492
140,2025-11-17 18:38:21,13.04,4745840543.19,-0.368397533894,-0.617925524712
141,2025-11-17 18:38:21,13.04,4903866428.35,-0.384796917439,-0.600619614124
142,2025-11-17 18:38:21,13.04,5067154222.36,-0.400464117527,-0.583063006401
143,2025-11-17 18:38:21,13.04,5235879135.03,-0.415206581354,-0.565357148647
144,2025-11-17 18:38:21,13.04,5410222210.27,-0.429195404053,-0.547834277153
145,2025-11-17 18:38:21,13.04,5590370520.33,-0.442506968975,-0.530172288418
146,2025-11-17 18:38:21,13.04,5776517366.56,-0.45513433218,-0.51240170002
147,2025-11-17 18:38:21,13.04,5968862486.81,-0.466999173164,-0.494344949722
148,2025-11-17 18:38:21,13.04,6167612269.76,-0.477782040834,-0.47628724575
149,2025-11-17 18:38:21,13.04,6372979976.36,-0.487478286028,-0.458358407021
150,2025-11-17 18:38:21,13.04,6585185968.68,-0.496327936649,-0.440730929375
151,2025-11-17 18:38:21,13.04,6804457946.35,-0.504412472248,-0.423478364944
152,2025-11-17 18:38:21,13.04,7031031190.9,-0.511785030365,-0.406573295593
153,2025-11-17 18:38:21,13.04,7265148818.2,-0.51869738102,-0.38981372118
154,2025-11-17 18:38:21,13.04,7507062039.33,-0.525036275387,-0.373331904411
155,2025-11-17 18:38:21,13.04,7757030430.16,-0.530896782875,-0.357333362103
156,2025-11-17 18:38:21,13.04,8015322209.82,-0.53613781929,-0.341488242149
157,2025-11-17 18:38:21,13.04,8282214528.58,-0.540942430496,-0.325988054276
158,2025-11-17 18:38:21,13.04,8557993765.16,-0.545058965683,-0.310823708773
159,2025-11-17 18:38:21,13.04,8842955834.07,-0.548941373825,-0.295805156231
160,2025-11-17 18:38:21,13.04,9137406503.11,-0.552234590054,-0.2812936306
161,2025-11-17 18:38:21,13.04,9441661721.45,-0.555267751217,-0.267077237368
162,2025-11-17 18:38:21,13.04,9756047958.68,-0.557824134827,-0.253069400787
163,2025-11-17 18:38:21,13.04,10080902555.1,-0.56015920639,-0.239629015327
164,2025-11-17 18:38:21,13.04,10416574083.7,-0.562036693096,-0.226317226887
165,2025-11-17 18:38:21,13.04,10763422724.0,-0.563775420189,-0.213250160217
166,2025-11-17 18:38:21,13.04,11121820649.1,-0.565067887306,-0.200309470296
167,2025-11-17 18:38:21,13.04,11492152424.2,-0.566204965115,-0.187812715769
168,2025-11-17 18:38:21,13.04,11874815419.8,-0.567032873631,-0.175819829106
169,2025-11-17 18:38:21,13.04,12270220238.2,-0.567643642426,-0.163609310985
170,2025-11-17 18:38:21,13.04,12678791153.4,-0.567848026752,-0.151884779334
171,2025-11-17 18:38:21,13.04,13100966567.1,-0.568176746368,-0.140275686979
172,2025-11-17 18:38:21,13.04,13537199478.7,-0.568018436432,-0.129006370902
173,2025-11-17 18:38:21,13.04,13987957971.5,-0.567740321159,-0.118025019765
174,2025-11-17 18:38:21,13.04,14453725714.8,-0.567052185535,-0.107109673321
175,2025-11-17 18:38:21,13.04,14935002483.2,-0.566330432892,-0.0961947590113
176,2025-11-17 18:38:21,13.04,15432304692.5,-0.565449655056,-0.0859176889062
177,2025-11-17 18:38:21,13.04,15946165954.1,-0.564122259617,-0.0756082609296
178,2025-11-17 18:38:21,13.04,16477137647.5,-0.562481939793,-0.0654653906822
179,2025-11-17 18:38:21,13.04,17025789511.8,-0.561155378819,-0.0553969591856
180,2025-11-17 18:38:21,13.04,17592710257.2,-0.55942183733,-0.0458176732063
181,2025-11-17 18:38:21,13.04,18178508196.5,-0.55726647377,-0.0364060997963
182,2025-11-17 18:38:21,13.04,18783811898.2,-0.555130183697,-0.0271448791027
183,2025-11-17 18:38:21,13.04,19409270860.6,-0.552680850029,-0.0176763087511
184,2025-11-17 18:38:21,13.04,20055556208.8,-0.550233304501,-0.00859180092812
185,2025-11-17 18:38:21,13.04,20723361415.0,-0.547329366207,0.000289112329483
186,2025-11-17 18:38:21,13.04,21413403042.2,-0.544627845287,0.00856268405914
187,2025-11-17 18:38:21,13.04,22126421513.7,-0.541297495365,0.0168497264385
188,2025-11-17 18:38:21,13.04,22863181907.0,-0.538117706776,0.0254994183779
189,2025-11-17 18:38:21,13.04,23624474775.0,-0.534959554672,0.0335682779551
190,2025-11-17 18:38:21,13.04,24411116994.4,-0.531383574009,0.041125651449
191,2025-11-17 18:38:21,13.04,25223952641.8,-0.527315080166,0.048583984375
192,2025-11-17 18:38:21,13.04,26063853900.0,-0.523601949215,0.0565585792065
193,2025-11-17 18:38:21,13.04,26931721993.3,-0.51964789629,0.0643559843302
194,2025-11-17 18:38:21,13.04,27828488154.8,-0.516029119492,0.0704336985946
195,2025-11-17 18:38:21,13.04,28755114625.5,-0.511459469795,0.0774504989386
196,2025-11-17 18:38:21,13.04,29712595687.1,-0.506757855415,0.0846436023712
197,2025-11-17 18:38:21,13.04,30701958728.5,-0.503180921078,0.0913945958018
198,2025-11-17 18:38:21,13.04,31724265348.3,-0.498156964779,0.0958357825875
199,2025-11-17 18:38:21,13.04,32780612494.2,-0.493280529976,0.103079289198
200,2025-11-17 18:38:21,13.04,33872133639.6,-0.488833039999,0.107713803649
201,2025-11-17 18:38:21,13.04,35000000000.0,-0.483936160803,0.113312333822
