Point_Index,Sweep_Timestamp,Temperature_C,Frequency_Hz,Real_S11,Imag_S11
42,2025-11-17 18:46:21,1.81,191520427.531,0.989540338516,-0.132734447718
43,2025-11-17 18:46:21,1.81,197897629.801,0.988862812519,-0.137085944414
44,2025-11-17 18:46:21,1.81,204487178.657,0.988094329834,-0.141619682312
45,2025-11-17 18:46:21,1.81,211296144.764,0.987253367901,-0.146232366562
46,2025-11-17 18:46:21,1.81,218331834.228,0.986413598061,-0.1510592103
47,2025-11-17 18:46:21,1.81,225601796.429,0.985479772091,-0.155991911888
48,2025-11-17 18:46:21,1.81,233113832.127,0.984478592873,-0.161100357771
49,2025-11-17 18:46:21,1.81,240876001.826,0.983444690704,-0.166339844465
50,2025-11-17 18:46:21,1.81,248896634.432,0.982293128967,-0.171776741743
51,2025-11-17 18:46:21,1.81,257184336.181,0.981074571609,-0.177396386862
52,2025-11-17 18:46:21,1.81,265747999.878,0.979794979095,-0.183128535748
53,2025-11-17 18:46:21,1.81,274596814.44,0.978437066078,-0.189080774784
54,2025-11-17 18:46:21,1.81,283740274.754,0.976954102516,-0.195206090808
55,2025-11-17 18:46:21,1.81,293188191.865,0.975391745567,-0.201538980007
56,2025-11-17 18:46:21,1.81,302950703.503,0.97376537323,-0.208041697741
57,2025-11-17 18:46:21,1.81,313038284.964,0.971989929676,-0.214740425348
58,2025-11-17 18:46:21,1.81,323461760.347,0.970113039017,-0.221689045429
59,2025-11-17 18:46:21,1.81,334232314.167,0.968067348003,-0.228782564402
60,2025-11-17 18:46:21,1.81,345361503.362,0.965924859047,-0.236095741391
61,2025-11-17 18:46:21,1.81,356861269.688,0.963658928871,-0.243662625551
62,2025-11-17 18:46:21,1.81,368743952.536,0.961223781109,-0.251402318478
63,2025-11-17 18:46:21,1.81,381022302.17,0.958614230156,-0.259374827147
64,2025-11-17 18:46:21,1.81,393709493.409,0.955883443356,-0.267546832561
65,2025-11-17 18:46:21,1.81,406819139.767,0.952923297882,-0.275989621878
66,2025-11-17 18:46:21,1.81,420365308.054,0.949822664261,-0.284639745951
67,2025-11-17 18:46:21,1.81,434362533.475,0.946531772614,-0.293572634459
68,2025-11-17 18:46:21,1.81,448825835.224,0.942983806133,-0.302729398012
69,2025-11-17 18:46:21,1.81,463770732.603,0.939180552959,-0.312120616436
70,2025-11-17 18:46:21,1.81,479213261.668,0.935223340988,-0.321720033884
71,2025-11-17 18:46:21,1.81,495169992.444,0.930969297886,-0.331579387188
72,2025-11-17 18:46:21,1.81,511658046.699,0.926494598389,-0.341655492783
73,2025-11-17 18:46:21,1.81,528695116.316,0.921675205231,-0.35199919343
74,2025-11-17 18:46:21,1.81,546299482.281,0.916562199593,-0.362628936768
75,2025-11-17 18:46:21,1.81,564490034.295,0.911152362823,-0.373491734266
76,2025-11-17 18:46:21,1.81,583286291.042,0.905443191528,-0.384580016136
77,2025-11-17 18:46:21,1.81,602708421.137,0.899364769459,-0.395948082209
78,2025-11-17 18:46:21,1.81,622777264.765,0.8929079175,-0.407474458218
79,2025-11-17 18:46:21,1.81,643514356.04,0.886106491089,-0.419307559729
80,2025-11-17 18:46:21,1.81,664941946.115,0.8788189888,-0.431306272745
81,2025-11-17 18:46:21,1.81,687083027.059,0.871173381805,-0.443572938442
82,2025-11-17 18:46:21,1.81,709961356.522,0.863004148006,-0.45606341958
83,2025-11-17 18:46:21,1.81,733601483.233,0.854364871979,-0.468783348799
84,2025-11-17 18:46:21,1.81,758028773.338,0.845182597637,-0.481576621532
85,2025-11-17 18:46:21,1.81,783269437.619,0.835364937782,-0.494465917349
86,2025-11-17 18:46:21,1.81,809350559.618,0.8250644207,-0.507096469402
87,2025-11-17 18:46:21,1.81,836300124.7,0.814909338951,-0.519873976707
88,2025-11-17 18:46:21,1.81,864147050.078,0.804221272469,-0.533362030983
89,2025-11-17 18:46:21,1.81,892921215.845,0.792657256126,-0.547105312347
90,2025-11-17 18:46:21,1.81,922653497.035,0.780359864235,-0.56084561348
91,2025-11-17 18:46:21,1.81,953375796.748,0.767417550087,-0.57462978363
92,2025-11-17 18:46:21,1.81,985121080.392,0.753756582737,-0.588362812996
93,2025-11-17 18:46:21,1.81,1017923411.04,0.739439368248,-0.602105498314
94,2025-11-17 18:46:21,1.81,1051817986.01,0.724424183369,-0.615833759308
95,2025-11-17 18:46:21,1.81,1086841174.57,0.708801925182,-0.629458904266
96,2025-11-17 18:46:21,1.81,1123030557.06,0.692384958267,-0.643001139164
97,2025-11-17 18:46:21,1.81,1160424965.12,0.675044536591,-0.656517267227
98,2025-11-17 18:46:21,1.81,1199064523.4,0.65689855814,-0.669549465179
99,2025-11-17 18:46:21,1.81,1238990692.63,0.638143897057,-0.682389497757
100,2025-11-17 18:46:21,1.81,1280246314.08,0.618569672108,-0.694921076298
101,2025-11-17 18:46:21,1.81,1322875655.53,0.598124444485,-0.706892311573
102,2025-11-17 18:46:21,1.81,1366924458.8,0.577044844627,-0.718176603317
103,2025-11-17 18:46:21,1.81,1412439988.78,0.555599153042,-0.72867846489
104,2025-11-17 18:46:21,1.81,1459471084.21,0.534317433834,-0.738998770714
105,2025-11-17 18:46:21,1.81,1508068210.02,0.511978268623,-0.749392926693
106,2025-11-17 18:46:21,1.81,1558283511.52,0.488798201084,-0.759023547173
107,2025-11-17 18:46:21,1.81,1610170870.35,0.465074956417,-0.767652451992
108,2025-11-17 18:46:21,1.81,1663785962.29,0.441855043173,-0.775517880917
109,2025-11-17 18:46:21,1.81,1719186316.98,0.4190967381,-0.783945798874
110,2025-11-17 18:46:21,1.81,1776431379.69,0.395394235849,-0.793914318085
111,2025-11-17 18:46:21,1.81,1835582575.06,0.368339896202,-0.804470419884
112,2025-11-17 18:46:21,1.81,1896703373.07,0.337665706873,-0.812764942646
113,2025-11-17 18:46:21,1.81,1959859357.07,0.306207358837,-0.815899252892
114,2025-11-17 18:46:21,1.81,2025118294.21,0.277351438999,-0.816364228725
115,2025-11-17 18:46:21,1.81,2092550208.13,0.250942587852,-0.817240476608
116,2025-11-17 18:46:21,1.81,2162227454.1,0.22471369803,-0.819059312344
117,2025-11-17 18:46:21,1.81,2234224796.67,0.197535127401,-0.822063803673
118,2025-11-17 18:46:21,1.81,2308619489.86,0.166619047523,-0.825357675552
119,2025-11-17 18:46:21,1.81,2385491360.09,0.132606685162,-0.822819828987
120,2025-11-17 18:46:21,1.81,2464922891.82,0.102492153645,-0.815828979015
121,2025-11-17 18:46:21,1.81,2546999316.07,0.075404971838,-0.80914580822
122,2025-11-17 18:46:21,1.81,2631808701.83,0.0489916205406,-0.802881896496
123,2025-11-17 18:46:21,1.81,2719442050.63,0.0231410861015,-0.79628765583
124,2025-11-17 18:46:21,1.81,2809993394.13,-0.00215205550194,-0.789751887321
125,2025-11-17 18:46:21,1.81,2903559895.01,-0.0275890156627,-0.783428907394
126,2025-11-17 18:46:21,1.81,3000241951.3,-0.0538396537304,-0.776622354984
127,2025-11-17 18:46:21,1.81,3100143304.01,-0.0805318653584,-0.768358588219
128,2025-11-17 18:46:21,1.81,3203371148.54,-0.106631487608,-0.758553862572
129,2025-11-17 18:46:21,1.81,3310036249.61,-0.132197424769,-0.7479403615
130,2025-11-17 18:46:21,1.81,3420253060.2,-0.157373428345,-0.736086964607
131,2025-11-17 18:46:21,1.81,3534139844.3,-0.181400313973,-0.722958147526
132,2025-11-17 18:46:21,1.81,3651818803.82,-0.204198136926,-0.709418416023
133,2025-11-17 18:46:21,1.81,3773416209.73,-0.226475134492,-0.695630311966
134,2025-11-17 18:46:21,1.81,3899062537.53,-0.248222187161,-0.681098103523
135,2025-11-17 18:46:21,1.81,4028892607.29,-0.269118458033,-0.666068673134
136,2025-11-17 18:46:21,1.81,4163045728.26,-0.289561599493,-0.650398731232
137,2025-11-17 18:46:21,1.81,4301665848.37,-0.309351861477,-0.633623600006
138,2025-11-17 18:46:21,1.81,4444901708.73,-0.32728689909,-0.615866065025
139,2025-11-17 18:46:21,1.81,4592907003.17,-0.343478351831,-0.598381698132
140,2025-11-17 18:46:21,1.81,4745840543.19,-0.35886991024,-0.581399261951
141,2025-11-17 18:46:21,1.81,4903866428.35,-0.373683393002,-0.564333498478
142,2025-11-17 18:46:21,1.81,5067154222.36,-0.387722432613,-0.547194600105
143,2025-11-17 18:46:21,1.81,5235879135.03,-0.400892049074,-0.53000164032
144,2025-11-17 18:46:21,1.81,5410222210.27,-0.413380235434,-0.513063669205
145,2025-11-17 18:46:21,1.81,5590370520.33,-0.425312697887,-0.496186554432
146,2025-11-17 18:46:21,1.81,5776517366.56,-0.436678051949,-0.479084432125
147,2025-11-17 18:46:21,1.81,5968862486.81,-0.447286009789,-0.461761891842
148,2025-11-17 18:46:21,1.81,6167612269.76,-0.456884801388,-0.444500029087
149,2025-11-17 18:46:21,1.81,6372979976.36,-0.465459167957,-0.427319049835
150,2025-11-17 18:46:21,1.81,6585185968.68,-0.473196268082,-0.410502851009
151,2025-11-17 18:46:21,1.81,6804457946.35,-0.480165600777,-0.394045859575
152,2025-11-17 18:46:21,1.81,7031031190.9,-0.486516833305,-0.378002643585
153,2025-11-17 18:46:21,1.81,7265148818.2,-0.492398381233,-0.362180382013
154,2025-11-17 18:46:21,1.81,7507062039.33,-0.497813314199,-0.346628606319
155,2025-11-17 18:46:21,1.81,7757030430.16,-0.502755224705,-0.331570982933
156,2025-11-17 18:46:21,1.81,8015322209.82,-0.50725376606,-0.316730350256
157,2025-11-17 18:46:21,1.81,8282214528.58,-0.511317372322,-0.302295804024
158,2025-11-17 18:46:21,1.81,8557993765.16,-0.514805912971,-0.288150191307
159,2025-11-17 18:46:21,1.81,8842955834.07,-0.518090188503,-0.274127006531
160,2025-11-17 18:46:21,1.81,9137406503.11,-0.520860433578,-0.260614663363
161,2025-11-17 18:46:21,1.81,9441661721.45,-0.523506343365,-0.247360870242
162,2025-11-17 18:46:21,1.81,9756047958.68,-0.525579094887,-0.234411820769
163,2025-11-17 18:46:21,1.81,10080902555.1,-0.527555584908,-0.222035303712
164,2025-11-17 18:46:21,1.81,10416574083.7,-0.529139757156,-0.20971609652
165,2025-11-17 18:46:21,1.81,10763422724.0,-0.530678212643,-0.197637706995
166,2025-11-17 18:46:21,1.81,11121820649.1,-0.531775832176,-0.185684293509
167,2025-11-17 18:46:21,1.81,11492152424.2,-0.532776415348,-0.174139201641
168,2025-11-17 18:46:21,1.81,11874815419.8,-0.533537566662,-0.162907645106
169,2025-11-17 18:46:21,1.81,12270220238.2,-0.534086763859,-0.151582896709
170,2025-11-17 18:46:21,1.81,12678791153.4,-0.534288287163,-0.140626445413
171,2025-11-17 18:46:21,1.81,13100966567.1,-0.534688234329,-0.129688829184
172,2025-11-17 18:46:21,1.81,13537199478.7,-0.53451615572,-0.119198307395
173,2025-11-17 18:46:21,1.81,13987957971.5,-0.53437256813,-0.108972065151
174,2025-11-17 18:46:21,1.81,14453725714.8,-0.53382474184,-0.0987423062325
175,2025-11-17 18:46:21,1.81,14935002483.2,-0.533172488213,-0.0885461270809
176,2025-11-17 18:46:21,1.81,15432304692.5,-0.53219294548,-0.0787594616413
177,2025-11-17 18:46:21,1.81,15946165954.1,-0.531083643436,-0.0689876005054
178,2025-11-17 18:46:21,1.81,16477137647.5,-0.529729604721,-0.0591792613268
179,2025-11-17 18:46:21,1.81,17025789511.8,-0.528553724289,-0.0495610386133
180,2025-11-17 18:46:21,1.81,17592710257.2,-0.52700817585,-0.0404914319515
181,2025-11-17 18:46:21,1.81,18178508196.5,-0.524963378906,-0.0316876173019
182,2025-11-17 18:46:21,1.81,18783811898.2,-0.522750079632,-0.0227805227041
183,2025-11-17 18:46:21,1.81,19409270860.6,-0.520445346832,-0.0134744048119
184,2025-11-17 18:46:21,1.81,20055556208.8,-0.518352627754,-0.00461021065712
185,2025-11-17 18:46:21,1.81,20723361415.0,-0.515579581261,0.00391052663326
186,2025-11-17 18:46:21,1.81,21413403042.2,-0.512976467609,0.0116984397173
187,2025-11-17 18:46:21,1.81,22126421513.7,-0.509643375874,0.0196613967419
188,2025-11-17 18:46:21,1.81,22863181907.0,-0.506586909294,0.0283907204866
189,2025-11-17 18:46:21,1.81,23624474775.0,-0.503676533699,0.0361871272326
190,2025-11-17 18:46:21,1.81,24411116994.4,-0.500252008438,0.0434554256499
191,2025-11-17 18:46:21,1.81,25223952641.8,-0.496265888214,0.0506279021502
192,2025-11-17 18:46:21,1.81,26063853900.0,-0.492523908615,0.0582883805037
193,2025-11-17 18:46:21,1.81,26931721993.3,-0.488942921162,0.0661830604076
194,2025-11-17 18:46:21,1.81,27828488154.8,-0.485555589199,0.0717194676399
195,2025-11-17 18:46:21,1.81,28755114625.5,-0.480810761452,0.0783350691199
196,2025-11-17 18:46:21,1.81,29712595687.1,-0.476237744093,0.0856064260006
197,2025-11-17 18:46:21,1.81,30701958728.5,-0.473083555698,0.0919373035431
198,2025-11-17 18:46:21,1.81,31724265348.3,-0.467971801758,0.0954819694161
199,2025-11-17 18:46:21,1.81,32780612494.2,-0.462957084179,0.102905184031
200,2025-11-17 18:46:21,1.81,33872133639.6,-0.458721876144,0.106996759772
201,2025-11-17 18:46:21,1.81,35000000000.0,-0.453875154257,0.112004049122
